,fbe44b0423204805bc6af4d7d6ac562e_mae_min,fbe44b0423204805bc6af4d7d6ac562e_mae_mean,fbe44b0423204805bc6af4d7d6ac562e_mae_max,bcf7e7cfa8ab4c4196ad6a2bb18e8601_mae_min,bcf7e7cfa8ab4c4196ad6a2bb18e8601_mae_mean,bcf7e7cfa8ab4c4196ad6a2bb18e8601_mae_max,079a94c41ad3482996cc2b9f95adba8d_mae_min,079a94c41ad3482996cc2b9f95adba8d_mae_mean,079a94c41ad3482996cc2b9f95adba8d_mae_max,202ea9f8a73b401fa22e62c24d9ab2d0_mae_min,202ea9f8a73b401fa22e62c24d9ab2d0_mae_mean,202ea9f8a73b401fa22e62c24d9ab2d0_mae_max,0c5ee480663f4f9eb7200f8879aa1244_mae_min,0c5ee480663f4f9eb7200f8879aa1244_mae_mean,0c5ee480663f4f9eb7200f8879aa1244_mae_max,fbe44b0423204805bc6af4d7d6ac562e_mse_min,fbe44b0423204805bc6af4d7d6ac562e_mse_mean,fbe44b0423204805bc6af4d7d6ac562e_mse_max,bcf7e7cfa8ab4c4196ad6a2bb18e8601_mse_min,bcf7e7cfa8ab4c4196ad6a2bb18e8601_mse_mean,bcf7e7cfa8ab4c4196ad6a2bb18e8601_mse_max,079a94c41ad3482996cc2b9f95adba8d_mse_min,079a94c41ad3482996cc2b9f95adba8d_mse_mean,079a94c41ad3482996cc2b9f95adba8d_mse_max,202ea9f8a73b401fa22e62c24d9ab2d0_mse_min,202ea9f8a73b401fa22e62c24d9ab2d0_mse_mean,202ea9f8a73b401fa22e62c24d9ab2d0_mse_max,0c5ee480663f4f9eb7200f8879aa1244_mse_min,0c5ee480663f4f9eb7200f8879aa1244_mse_mean,0c5ee480663f4f9eb7200f8879aa1244_mse_max,fbe44b0423204805bc6af4d7d6ac562e_msssim_min,fbe44b0423204805bc6af4d7d6ac562e_msssim_mean,fbe44b0423204805bc6af4d7d6ac562e_msssim_max,bcf7e7cfa8ab4c4196ad6a2bb18e8601_msssim_min,bcf7e7cfa8ab4c4196ad6a2bb18e8601_msssim_mean,bcf7e7cfa8ab4c4196ad6a2bb18e8601_msssim_max,079a94c41ad3482996cc2b9f95adba8d_msssim_min,079a94c41ad3482996cc2b9f95adba8d_msssim_mean,079a94c41ad3482996cc2b9f95adba8d_msssim_max,202ea9f8a73b401fa22e62c24d9ab2d0_msssim_min,202ea9f8a73b401fa22e62c24d9ab2d0_msssim_mean,202ea9f8a73b401fa22e62c24d9ab2d0_msssim_max,0c5ee480663f4f9eb7200f8879aa1244_msssim_min,0c5ee480663f4f9eb7200f8879aa1244_msssim_mean,0c5ee480663f4f9eb7200f8879aa1244_msssim_max,fbe44b0423204805bc6af4d7d6ac562e_wasserstein_min,fbe44b0423204805bc6af4d7d6ac562e_wasserstein_mean,fbe44b0423204805bc6af4d7d6ac562e_wasserstein_max,bcf7e7cfa8ab4c4196ad6a2bb18e8601_wasserstein_min,bcf7e7cfa8ab4c4196ad6a2bb18e8601_wasserstein_mean,bcf7e7cfa8ab4c4196ad6a2bb18e8601_wasserstein_max,079a94c41ad3482996cc2b9f95adba8d_wasserstein_min,079a94c41ad3482996cc2b9f95adba8d_wasserstein_mean,079a94c41ad3482996cc2b9f95adba8d_wasserstein_max,202ea9f8a73b401fa22e62c24d9ab2d0_wasserstein_min,202ea9f8a73b401fa22e62c24d9ab2d0_wasserstein_mean,202ea9f8a73b401fa22e62c24d9ab2d0_wasserstein_max,0c5ee480663f4f9eb7200f8879aa1244_wasserstein_min,0c5ee480663f4f9eb7200f8879aa1244_wasserstein_mean,0c5ee480663f4f9eb7200f8879aa1244_wasserstein_max
179,0.8563460111618042,0.8758446127176285,0.8919268846511841,1.0037659406661987,1.0265990197658539,1.0434918403625488,0.9888827204704285,1.0113909430801868,1.0291414260864258,0.9787577986717224,1.0014840550720692,1.0170490741729736,1.0813685655593872,1.1008390039205551,1.1195095777511597,1.4442265033721924,1.502440631389618,1.564340353012085,1.9336459636688232,2.0144644305109978,2.085310459136963,1.8715060949325562,1.9520979076623917,2.0257396697998047,1.8161157369613647,1.898781307041645,1.9623420238494873,2.238062620162964,2.3104442954063416,2.3949155807495117,0.8291329741477966,0.8426464460790157,0.8562016487121582,0.8007787466049194,0.8146284520626068,0.8253565430641174,0.8004501461982727,0.8180092051625252,0.8294482231140137,0.8037876486778259,0.8196365460753441,0.831763505935669,0.781256914138794,0.8015785552561283,0.8177794814109802,9.472482e-06,1.2592296e-05,1.5744008e-05,29.470325,30.164064,30.812721,27.918255,28.611305,29.17783,25.509956,25.94688,26.450764,35.442307,37.68325,38.86113
180,0.8547941446304321,0.8735265098512173,0.8894753456115723,1.0016411542892456,1.0250902697443962,1.0428731441497803,0.9897890090942383,1.012296162545681,1.0292770862579346,0.9757071137428284,0.998229093849659,1.0132125616073608,1.0802642107009888,1.1009281426668167,1.1190717220306396,1.4388415813446045,1.4981059953570366,1.559783935546875,1.934797763824463,2.016705237329006,2.090872049331665,1.8811272382736206,1.9604055881500244,2.0319104194641113,1.8135422468185425,1.896798014640808,1.9615952968597412,2.230224847793579,2.312261715531349,2.399041175842285,0.8285585641860962,0.8436247408390045,0.8582824468612671,0.8003623485565186,0.8166070766746998,0.8279961347579956,0.8020262718200684,0.819569755345583,0.8307535648345947,0.8050826191902161,0.8190420009195805,0.8315637111663818,0.7842311859130859,0.8028551526367664,0.8187068104743958,2.6365742e-06,6.1078463e-06,1.1133961e-05,27.656662,28.313576,28.867985,28.90971,29.536243,30.088737,25.216007,25.661701,26.135714,36.192947,38.724934,40.023468
181,0.8617938756942749,0.8792580887675285,0.8944377899169922,1.0025994777679443,1.0263071358203888,1.0439876317977905,0.984708309173584,1.0086647979915142,1.025866985321045,0.9801166653633118,0.9998643770813942,1.0151641368865967,1.078503966331482,1.099151462316513,1.1152937412261963,1.4609425067901611,1.5139045491814613,1.5727207660675049,1.917961597442627,2.0038117170333862,2.0771822929382324,1.861253261566162,1.9431165978312492,2.015794038772583,1.8281761407852173,1.9040354788303375,1.9707648754119873,2.2285609245300293,2.308116599917412,2.384129524230957,0.8273681998252869,0.8428203575313091,0.8569614887237549,0.7990517616271973,0.8140407018363476,0.825553834438324,0.8027411699295044,0.8208535388112068,0.8308287262916565,0.8030709028244019,0.8205474615097046,0.8321754932403564,0.7822697162628174,0.8044588044285774,0.8159460425376892,5.959533e-06,1.0222488e-05,1.46823e-05,29.579311,30.35017,30.997894,27.619705,28.334278,28.86869,24.166647,24.569159,25.041977,34.608658,36.289177,37.287598
182,0.8566355109214783,0.8745985366404057,0.8893260955810547,0.9980965256690979,1.0214968137443066,1.0392355918884277,0.9872277975082397,1.0106789469718933,1.0267857313156128,0.9761024117469788,0.9975078254938126,1.0125179290771484,1.0644207000732422,1.0859227553009987,1.1024858951568604,1.4471980333328247,1.5021051317453384,1.5614104270935059,1.9141954183578491,1.9977614134550095,2.071314811706543,1.868876576423645,1.952021211385727,2.020446300506592,1.8131440877914429,1.8943516537547112,1.9573328495025635,2.179229974746704,2.2617957144975662,2.3444736003875732,0.8288716077804565,0.8428299427032471,0.8564104437828064,0.8008589744567871,0.8158914148807526,0.8282448649406433,0.8029453158378601,0.8199237734079361,0.8299612402915955,0.8032116293907166,0.8190064132213593,0.8320512175559998,0.7841283082962036,0.8032773695886135,0.8145318031311035,1.8961728e-06,6.5081986e-06,1.1563301e-05,31.91938,32.594948,33.28821,27.08704,27.668259,28.189392,25.030811,25.47299,26.011572,41.11731,42.32361,43.61769
183,0.8558458089828491,0.873662643134594,0.890508770942688,1.0051240921020508,1.0266330316662788,1.0449298620224,0.9890124201774597,1.0127644576132298,1.0294344425201416,0.9712998867034912,0.9944059289991856,1.0086853504180908,1.0849840641021729,1.1033024489879608,1.1214648485183716,1.4396092891693115,1.4958410188555717,1.559041976928711,1.9377012252807617,2.015951134264469,2.092867374420166,1.8732264041900635,1.9559509307146072,2.027127265930176,1.8000115156173706,1.8841703981161118,1.9457719326019287,2.24021315574646,2.3107415288686752,2.397672176361084,0.830537736415863,0.8432004302740097,0.8576286435127258,0.8012460470199585,0.8154472261667252,0.8256807923316956,0.8018822073936462,0.8192652612924576,0.8292508721351624,0.8032161593437195,0.8202417083084583,0.8303884863853455,0.7836486101150513,0.8008646331727505,0.816472053527832,7.788651e-06,1.1534372e-05,1.5919097e-05,27.959814,28.638626,29.24678,27.768631,28.421497,28.927826,25.31116,25.770002,26.314188,34.37137,35.743313,36.874527
184,0.8553959727287292,0.8743330910801888,0.8895852565765381,1.0069632530212402,1.029424101114273,1.0469088554382324,0.9878749251365662,1.0104828290641308,1.0276600122451782,0.9764366745948792,0.9991319142282009,1.0147004127502441,1.07506263256073,1.0935927703976631,1.1107327938079834,1.4372942447662354,1.4948156476020813,1.5550634860992432,1.9504470825195312,2.029942087829113,2.1035990715026855,1.870557188987732,1.9485385194420815,2.0205016136169434,1.8134597539901733,1.894388198852539,1.9592254161834717,2.2149429321289062,2.286794066429138,2.3681540489196777,0.828811526298523,0.8434313833713531,0.8580445051193237,0.8018456101417542,0.8168009594082832,0.8255994319915771,0.7994905710220337,0.8170650787651539,0.8295539021492004,0.8027412295341492,0.8195483386516571,0.8296095132827759,0.7846767902374268,0.8040429130196571,0.8181058764457703,4.5830384e-06,8.327421e-06,1.1885539e-05,29.58149,30.412323,31.10971,26.707363,27.376125,27.896889,25.005714,25.442726,25.95732,40.31952,41.875435,43.027496
185,0.8558862209320068,0.8738238587975502,0.8890529870986938,0.9954918026924133,1.0223505683243275,1.039785623550415,0.9928111433982849,1.0149572379887104,1.0310602188110352,0.9731183648109436,0.9959378205239773,1.0120869874954224,1.0725817680358887,1.0901769325137138,1.1065614223480225,1.4429186582565308,1.4975012242794037,1.5590583086013794,1.9107410907745361,2.001738891005516,2.073941230773926,1.8983367681503296,1.9762360826134682,2.046846866607666,1.8086400032043457,1.8927305042743683,1.9611399173736572,2.213343620300293,2.2772586345672607,2.3569087982177734,0.8291949033737183,0.8439905568957329,0.8586148023605347,0.8023434281349182,0.8160403780639172,0.8278317451477051,0.8029579520225525,0.8207420483231544,0.8324635028839111,0.8014000654220581,0.8173748105764389,0.8276682496070862,0.7822872996330261,0.8032661974430084,0.8168640732765198,1.1043623e-05,1.4521007e-05,1.9328669e-05,33.068073,33.90924,34.711647,26.639252,27.284052,27.779236,23.54108,23.943703,24.425224,33.196487,34.26976,35.36783
186,0.8590941429138184,0.8771253265440464,0.8923808336257935,1.0029394626617432,1.0257315039634705,1.0437654256820679,0.9877086877822876,1.00873314589262,1.0248605012893677,0.9767789840698242,0.9994816109538078,1.0141953229904175,1.0775293111801147,1.0983963683247566,1.1134684085845947,1.445406198501587,1.500060886144638,1.5589187145233154,1.9315203428268433,2.011930577456951,2.0863804817199707,1.8714126348495483,1.9435740858316422,2.0128159523010254,1.80683171749115,1.8899926915764809,1.9521713256835938,2.2282936573028564,2.306490957736969,2.385134220123291,0.8295620679855347,0.8452674895524979,0.8593863248825073,0.8022603988647461,0.8175319656729698,0.8278965950012207,0.8022711277008057,0.8194115795195103,0.831783652305603,0.8033742904663086,0.8188673704862595,0.8319573402404785,0.7828598022460938,0.803256019949913,0.8157322406768799,6.8061054e-06,1.1288212e-05,1.4879741e-05,29.326935,29.978088,30.588797,28.543068,29.296066,29.870934,24.8609,25.305595,25.807467,33.453827,35.28119,36.29364
187,0.8534262776374817,0.8710915483534336,0.887188196182251,0.9946924448013306,1.0176151096820831,1.0346441268920898,0.9868949055671692,1.010106649249792,1.0276020765304565,0.9735268950462341,0.997061338275671,1.0121660232543945,1.079180359840393,1.0990447402000427,1.1155339479446411,1.4339268207550049,1.4896072894334793,1.5514061450958252,1.9069486856460571,1.9860603883862495,2.0582828521728516,1.8674269914627075,1.94686159491539,2.020388126373291,1.8009015321731567,1.8871989697217941,1.950137972831726,2.237717390060425,2.31345996260643,2.393070697784424,0.8292214870452881,0.8440486639738083,0.8585580587387085,0.8013056516647339,0.8167269043624401,0.8272963762283325,0.8022101521492004,0.8192804679274559,0.8314214944839478,0.8044676780700684,0.8213735111057758,0.8345738649368286,0.7817314863204956,0.8022422455251217,0.8158449530601501,5.2237883e-06,8.471194e-06,1.3395213e-05,29.359356,30.14553,30.782784,28.595036,29.272978,29.839317,23.514853,23.911385,24.345144,32.50119,34.488865,35.28871
188,0.8536404371261597,0.8724008277058601,0.8879063129425049,1.004374384880066,1.027133196592331,1.0434539318084717,0.9885064959526062,1.0126355327665806,1.0290310382843018,0.9722715020179749,0.9942039400339127,1.0093075037002563,1.068354606628418,1.089795172214508,1.1067568063735962,1.436116337776184,1.4926748424768448,1.5534560680389404,1.9342960119247437,2.01588786393404,2.085416793823242,1.8749183416366577,1.9578353390097618,2.028918743133545,1.7976833581924438,1.8789351284503937,1.9408388137817383,2.1820151805877686,2.263490602374077,2.342698574066162,0.8306908011436462,0.8438880294561386,0.8565984964370728,0.8018360733985901,0.8157394826412201,0.8248359560966492,0.8025135397911072,0.8193470723927021,0.8307260870933533,0.8045618534088135,0.8211058303713799,0.8329706192016602,0.7853032350540161,0.8026441149413586,0.8169206380844116,9.403564e-06,1.2840494e-05,1.680199e-05,30.397549,31.249062,31.960907,27.513699,28.254944,28.841705,24.01091,24.420397,24.867104,39.07933,41.859608,43.115997
189,0.8524643778800964,0.8703618943691254,0.8862282037734985,0.9987097382545471,1.0223951824009418,1.0398848056793213,0.9904863238334656,1.0126003958284855,1.0295542478561401,0.9766376614570618,1.000255897641182,1.015917420387268,1.0871777534484863,1.1081182435154915,1.1236984729766846,1.4315482378005981,1.4869948253035545,1.5487979650497437,1.9139258861541748,1.9979916363954544,2.0686731338500977,1.8783841133117676,1.9557948932051659,2.0270931720733643,1.815549612045288,1.9034367054700851,1.9678510427474976,2.2529640197753906,2.3382581919431686,2.4168272018432617,0.8305243849754333,0.8446288667619228,0.8583040237426758,0.8000995516777039,0.8148316629230976,0.8238399028778076,0.801497220993042,0.8184061013162136,0.8296578526496887,0.8039499521255493,0.8197103664278984,0.834277331829071,0.7858945727348328,0.8047641292214394,0.8177105188369751,4.1034073e-06,7.7813165e-06,1.3099983e-05,29.018559,29.60109,30.203526,27.773647,28.450075,29.012981,24.206165,24.61567,25.08633,29.68251,30.827904,31.725891
190,0.8522209525108337,0.8709778152406216,0.8863459825515747,1.001150369644165,1.024377889931202,1.0424151420593262,0.9878138899803162,1.0093615092337132,1.025524616241455,0.9722382426261902,0.9957974515855312,1.0114786624908447,1.0689338445663452,1.0889408439397812,1.1049535274505615,1.4321401119232178,1.4898269027471542,1.549687147140503,1.9286465644836426,2.0107166096568108,2.0865349769592285,1.8713600635528564,1.9481079205870628,2.018543004989624,1.804837942123413,1.8915998116135597,1.9567123651504517,2.1650283336639404,2.241930589079857,2.3193068504333496,0.830427885055542,0.8445862159132957,0.8585720658302307,0.80081707239151,0.8166010640561581,0.8283195495605469,0.8039796948432922,0.8208076991140842,0.8291857838630676,0.8056840896606445,0.8207216113805771,0.8335481882095337,0.7840135097503662,0.8017036430537701,0.8173465728759766,6.2556937e-06,9.997457e-06,1.4465302e-05,28.347107,29.027273,29.644424,28.96101,29.696802,30.25135,25.178856,25.65115,26.209578,40.42923,41.495834,42.50244
191,0.8535465002059937,0.8713533021509647,0.8870152831077576,0.9956219792366028,1.0197373069822788,1.0370080471038818,0.9852520823478699,1.0065894573926926,1.0229257345199585,0.9682624340057373,0.993234820663929,1.0085570812225342,1.0714126825332642,1.0914646834135056,1.1070678234100342,1.4374433755874634,1.4914411157369614,1.5529193878173828,1.9033714532852173,1.9896206259727478,2.0604190826416016,1.8620842695236206,1.9385180547833443,2.0085549354553223,1.7881611585617065,1.8780691102147102,1.9414114952087402,2.217823028564453,2.2931343615055084,2.3709323406219482,0.8290911912918091,0.8446559980511665,0.8584280610084534,0.8009766340255737,0.8161152713000774,0.8246065378189087,0.8022451400756836,0.8195099271833897,0.829828143119812,0.8044741153717041,0.8212424404919147,0.8347130417823792,0.782031238079071,0.8052618205547333,0.8185192942619324,2.0302832e-06,5.373673e-06,9.667128e-06,29.034203,29.855412,30.543312,27.774284,28.365915,28.872704,25.354689,25.799923,26.338634,39.075638,40.249336,41.544342
192,0.8544111847877502,0.8710731007158756,0.8857579827308655,1.0025333166122437,1.0238749235868454,1.0415005683898926,0.9821452498435974,1.0062794536352158,1.023071050643921,0.9743565320968628,0.996069461107254,1.0120481252670288,1.0741195678710938,1.0932575687766075,1.1081492900848389,1.4379719495773315,1.488800510764122,1.547547459602356,1.9259073734283447,2.003083534538746,2.077385663986206,1.8568115234375,1.9400533363223076,2.011303186416626,1.804404377937317,1.8839426636695862,1.9499573707580566,2.199376344680786,2.275358960032463,2.3501057624816895,0.8281965851783752,0.8432298004627228,0.8571374416351318,0.8008052706718445,0.8141397573053837,0.8247967958450317,0.8028283715248108,0.8192556910216808,0.8319689631462097,0.8024367690086365,0.819281417876482,0.8318905830383301,0.7820646166801453,0.8016000129282475,0.8181965351104736,4.142523e-06,7.43079e-06,1.0950491e-05,29.75108,30.421837,31.04097,28.667904,29.21906,29.755554,24.999516,25.437382,25.972832,34.742645,35.946594,36.976715
193,0.8557220101356506,0.8748443983495235,0.890739917755127,0.9996245503425598,1.02357991412282,1.0407437086105347,0.9843387007713318,1.0089302323758602,1.025621771812439,0.9691470861434937,0.9924247451126575,1.0060908794403076,1.0877103805541992,1.1065627560019493,1.1222655773162842,1.4336826801300049,1.4936194196343422,1.5543625354766846,1.9206622838974,2.004740320146084,2.0772078037261963,1.8640398979187012,1.94765954464674,2.0175042152404785,1.7922135591506958,1.877054214477539,1.9367859363555908,2.264540195465088,2.3359792977571487,2.414215564727783,0.8313837647438049,0.8447918072342873,0.8583183884620667,0.7993596196174622,0.8147014006972313,0.825803279876709,0.8018536567687988,0.8193368948996067,0.8306658267974854,0.8032258749008179,0.8215181492269039,0.8349938988685608,0.7775817513465881,0.801810622215271,0.8174840211868286,1.0018237e-05,1.3118843e-05,1.785811e-05,26.885288,27.54766,28.07942,27.628101,28.297422,28.829308,25.045664,25.498259,26.041142,29.999619,30.918694,31.817848
194,0.8551873564720154,0.8718911558389664,0.8880119323730469,0.9980995655059814,1.0237494185566902,1.0413345098495483,0.9892189502716064,1.0141155794262886,1.031686782836914,0.9723355174064636,0.9955523796379566,1.0103232860565186,1.0689539909362793,1.0908592566847801,1.1070903539657593,1.4390628337860107,1.493240512907505,1.555956244468689,1.9128680229187012,2.005149871110916,2.07907772064209,1.876682162284851,1.962159276008606,2.035282611846924,1.806593418121338,1.888996459543705,1.950108289718628,2.1872527599334717,2.2738232165575027,2.356255531311035,0.8314416408538818,0.8456295616924763,0.8594578504562378,0.79949951171875,0.8139472678303719,0.8240088820457458,0.8026548624038696,0.8193708583712578,0.8296269178390503,0.803011953830719,0.8201209902763367,0.8328565955162048,0.7780640721321106,0.8033229932188988,0.8140425086021423,4.1360036e-06,8.17707e-06,1.3512559e-05,29.107758,29.764452,30.39534,27.67767,28.408812,28.962112,24.616703,25.059704,25.576208,40.74037,42.85102,44.309006
195,0.851807713508606,0.869667824357748,0.885568380355835,0.9969273209571838,1.0180520601570606,1.0357407331466675,0.9878880381584167,1.009848240762949,1.0255355834960938,0.970342218875885,0.9936880096793175,1.0098538398742676,1.0709137916564941,1.092820517718792,1.110215663909912,1.4296544790267944,1.4858021959662437,1.5480045080184937,1.9011006355285645,1.978521578013897,2.051055431365967,1.875685214996338,1.9527492076158524,2.020536422729492,1.7929506301879883,1.8784254863858223,1.9459925889968872,2.2105536460876465,2.2984559386968613,2.381166458129883,0.8304112553596497,0.8427678234875202,0.8569981455802917,0.8023216724395752,0.8149859234690666,0.8246856331825256,0.8040223717689514,0.820401269942522,0.8297701478004456,0.8033072352409363,0.8203555010259151,0.8335623145103455,0.7831650376319885,0.8070872351527214,0.8207805752754211,2.8433278e-06,6.9187954e-06,1.1889264e-05,29.280186,29.9057,30.578072,28.218933,28.88818,29.44947,24.376785,24.797686,25.27013,33.50171,34.747673,35.507874
196,0.8508424758911133,0.8692640215158463,0.8848243355751038,0.9964383244514465,1.0191459245979786,1.0364445447921753,0.9892892837524414,1.0108675584197044,1.0276857614517212,0.9684696793556213,0.9930520877242088,1.0078778266906738,1.0597097873687744,1.081095151603222,1.0987640619277954,1.4293620586395264,1.4861339703202248,1.547644019126892,1.9102357625961304,1.988647647202015,2.0612823963165283,1.881052017211914,1.9581600204110146,2.0298194885253906,1.7922898530960083,1.8811431676149368,1.9447541236877441,2.1539194583892822,2.2362403571605682,2.3203344345092773,0.8280297517776489,0.8427546434104443,0.8579151630401611,0.8019532561302185,0.8165602460503578,0.8273765444755554,0.8035438060760498,0.819796297699213,0.8303315043449402,0.8039140701293945,0.8195573911070824,0.8323025703430176,0.7858622074127197,0.8066633380949497,0.819649338722229,1.183711e-06,4.829257e-06,8.800998e-06,30.503387,31.289047,31.99675,26.787163,27.464434,28.027786,24.278757,24.721752,25.202087,38.319992,39.91284,41.037247
197,0.853570282459259,0.8716626018285751,0.885828971862793,0.9985480904579163,1.0226418785750866,1.0411748886108398,0.984869122505188,1.0075761750340462,1.024695873260498,0.969963788986206,0.9929044581949711,1.0078237056732178,1.0739490985870361,1.0935781076550484,1.1102638244628906,1.4345512390136719,1.491330437362194,1.5504863262176514,1.9207967519760132,2.0055333226919174,2.082519292831421,1.8640245199203491,1.9430466145277023,2.0154190063476562,1.792189359664917,1.8754895776510239,1.9383325576782227,2.223736524581909,2.3005494326353073,2.3853464126586914,0.8300307989120483,0.8435435257852077,0.8578388690948486,0.8011917471885681,0.8156156539916992,0.8250414133071899,0.8023403286933899,0.8190428167581558,0.8314233422279358,0.8050752878189087,0.8219090551137924,0.8348981738090515,0.7780747413635254,0.8046596124768257,0.8176254034042358,8.5216016e-07,4.4592307e-06,8.071773e-06,28.624142,29.231262,29.76651,28.624386,29.307444,29.892124,24.319168,24.755466,25.260315,34.33876,36.131493,37.025146
198,0.8524326682090759,0.8708667829632759,0.8874496221542358,1.0001229047775269,1.0231674909591675,1.040717601776123,0.9811403155326843,1.00687687844038,1.022641658782959,0.971186637878418,0.9908179417252541,1.0061084032058716,1.0587365627288818,1.08043322712183,1.097031593322754,1.4323480129241943,1.488140381872654,1.553123116493225,1.9264447689056396,2.003725253045559,2.0752947330474854,1.8536874055862427,1.9407784342765808,2.0094246864318848,1.7947674989700317,1.869765229523182,1.9338148832321167,2.1697895526885986,2.251190349459648,2.331598997116089,0.8279346823692322,0.8436216600239277,0.8597586154937744,0.8001553416252136,0.8161607496440411,0.8280439376831055,0.801859974861145,0.8185445442795753,0.8320273756980896,0.806003987789154,0.8225524313747883,0.8351218700408936,0.7821218371391296,0.8058465830981731,0.8189730048179626,1.0434538e-05,1.4472462e-05,1.8959865e-05,28.935478,29.60135,30.230534,27.388485,28.134678,28.733143,23.893986,24.289543,24.777359,33.845963,35.622787,36.635406
