,f76c0170818244629de4544805f93a59_mae_min,f76c0170818244629de4544805f93a59_mae_mean,f76c0170818244629de4544805f93a59_mae_max,c4ec13e65fe74b399fc9e325a9966fef_mae_min,c4ec13e65fe74b399fc9e325a9966fef_mae_mean,c4ec13e65fe74b399fc9e325a9966fef_mae_max,6abe7a9940c04b47819689070100e5e6_mae_min,6abe7a9940c04b47819689070100e5e6_mae_mean,6abe7a9940c04b47819689070100e5e6_mae_max,70f5be887eff42e8a216780752644b2f_mae_min,70f5be887eff42e8a216780752644b2f_mae_mean,70f5be887eff42e8a216780752644b2f_mae_max,db9f0fae83c949eaad5d1176a43dae47_mae_min,db9f0fae83c949eaad5d1176a43dae47_mae_mean,db9f0fae83c949eaad5d1176a43dae47_mae_max,f76c0170818244629de4544805f93a59_mse_min,f76c0170818244629de4544805f93a59_mse_mean,f76c0170818244629de4544805f93a59_mse_max,c4ec13e65fe74b399fc9e325a9966fef_mse_min,c4ec13e65fe74b399fc9e325a9966fef_mse_mean,c4ec13e65fe74b399fc9e325a9966fef_mse_max,6abe7a9940c04b47819689070100e5e6_mse_min,6abe7a9940c04b47819689070100e5e6_mse_mean,6abe7a9940c04b47819689070100e5e6_mse_max,70f5be887eff42e8a216780752644b2f_mse_min,70f5be887eff42e8a216780752644b2f_mse_mean,70f5be887eff42e8a216780752644b2f_mse_max,db9f0fae83c949eaad5d1176a43dae47_mse_min,db9f0fae83c949eaad5d1176a43dae47_mse_mean,db9f0fae83c949eaad5d1176a43dae47_mse_max,f76c0170818244629de4544805f93a59_msssim_min,f76c0170818244629de4544805f93a59_msssim_mean,f76c0170818244629de4544805f93a59_msssim_max,c4ec13e65fe74b399fc9e325a9966fef_msssim_min,c4ec13e65fe74b399fc9e325a9966fef_msssim_mean,c4ec13e65fe74b399fc9e325a9966fef_msssim_max,6abe7a9940c04b47819689070100e5e6_msssim_min,6abe7a9940c04b47819689070100e5e6_msssim_mean,6abe7a9940c04b47819689070100e5e6_msssim_max,70f5be887eff42e8a216780752644b2f_msssim_min,70f5be887eff42e8a216780752644b2f_msssim_mean,70f5be887eff42e8a216780752644b2f_msssim_max,db9f0fae83c949eaad5d1176a43dae47_msssim_min,db9f0fae83c949eaad5d1176a43dae47_msssim_mean,db9f0fae83c949eaad5d1176a43dae47_msssim_max,f76c0170818244629de4544805f93a59_wasserstein_min,f76c0170818244629de4544805f93a59_wasserstein_mean,f76c0170818244629de4544805f93a59_wasserstein_max,c4ec13e65fe74b399fc9e325a9966fef_wasserstein_min,c4ec13e65fe74b399fc9e325a9966fef_wasserstein_mean,c4ec13e65fe74b399fc9e325a9966fef_wasserstein_max,6abe7a9940c04b47819689070100e5e6_wasserstein_min,6abe7a9940c04b47819689070100e5e6_wasserstein_mean,6abe7a9940c04b47819689070100e5e6_wasserstein_max,70f5be887eff42e8a216780752644b2f_wasserstein_min,70f5be887eff42e8a216780752644b2f_wasserstein_mean,70f5be887eff42e8a216780752644b2f_wasserstein_max,db9f0fae83c949eaad5d1176a43dae47_wasserstein_min,db9f0fae83c949eaad5d1176a43dae47_wasserstein_mean,db9f0fae83c949eaad5d1176a43dae47_wasserstein_max
290,1.0456695556640625,1.0551477670669556,1.0654689073562622,1.2016949653625488,1.2122429981827736,1.2206989526748657,1.1979014873504639,1.2075113207101822,1.2168660163879395,1.1759629249572754,1.1869043335318565,1.1951794624328613,1.235609769821167,1.2447761818766594,1.2524187564849854,1.9838030338287354,2.0232651606202126,2.0625662803649902,2.5668792724609375,2.6080983728170395,2.6473374366760254,2.538700580596924,2.5800390541553497,2.622333288192749,2.4555704593658447,2.4983756095170975,2.533512592315674,2.701143503189087,2.737339198589325,2.767307758331299,0.8736609220504761,0.8873664513230324,0.892946183681488,0.8451259136199951,0.8641522079706192,0.8723738789558411,0.8467981815338135,0.8640431948006153,0.8707943558692932,0.8500388860702515,0.866164319217205,0.8722954392433167,0.8400054574012756,0.8567268513143063,0.8673943877220154,-9.275973e-06,-6.8028457e-06,-3.0193478e-06,53.777115,54.724472,55.467407,55.088364,55.99638,56.58573,50.751312,51.483086,52.127533,64.55644,65.56927,66.82645
291,1.0452876091003418,1.0540891289710999,1.0643529891967773,1.2049375772476196,1.2157601714134216,1.22380530834198,1.1972277164459229,1.2069247663021088,1.215470314025879,1.1670341491699219,1.1783494278788567,1.1878952980041504,1.2411088943481445,1.249942034482956,1.2594540119171143,1.9754860401153564,2.016574263572693,2.0559957027435303,2.579206705093384,2.6214507669210434,2.6575615406036377,2.534343719482422,2.575849950313568,2.611725091934204,2.421121597290039,2.4645969718694687,2.505571126937866,2.7207717895507812,2.7588292062282562,2.7973058223724365,0.875454843044281,0.8879122957587242,0.8934066295623779,0.8452944159507751,0.8640869222581387,0.8735748529434204,0.8467526435852051,0.8628050833940506,0.8695661425590515,0.8510041236877441,0.8670281022787094,0.8728214502334595,0.8379276990890503,0.8569721393287182,0.8660189509391785,-1.0296702e-05,-8.2990155e-06,-4.6379864e-06,55.1846,56.20389,57.002075,56.105515,57.15039,57.871124,51.38453,52.164505,52.791153,67.31424,68.557106,69.88074
292,1.0483322143554688,1.0567368194460869,1.0661094188690186,1.2048225402832031,1.2161989510059357,1.224737524986267,1.1983661651611328,1.2078078016638756,1.216119647026062,1.1731575727462769,1.1842356771230698,1.193041205406189,1.2276806831359863,1.2362135723233223,1.2449742555618286,1.9854366779327393,2.0250491574406624,2.0606703758239746,2.579054832458496,2.6225038021802902,2.661379098892212,2.5417404174804688,2.580374464392662,2.6155455112457275,2.4434285163879395,2.4861583560705185,2.5250344276428223,2.669888496398926,2.7067762315273285,2.741607189178467,0.8751934766769409,0.8872485496103764,0.8923608064651489,0.8458548188209534,0.863672062754631,0.8739596605300903,0.8468557596206665,0.8625489100813866,0.8699472546577454,0.8497595191001892,0.8662519231438637,0.8722206950187683,0.8387615084648132,0.8566884435713291,0.8655838966369629,-1.180172e-05,-9.597978e-06,-6.0126185e-06,56.644577,57.690956,58.491272,54.017754,54.846123,55.499786,50.1055,50.847343,51.529198,60.85051,61.94214,63.0365
293,1.0483452081680298,1.0578267574310303,1.0674068927764893,1.202918529510498,1.213983230292797,1.2232455015182495,1.1967839002609253,1.2062663063406944,1.215145230293274,1.1737024784088135,1.184332735836506,1.1928783655166626,1.2204656600952148,1.2300805449485779,1.2393206357955933,1.988918662071228,2.030794195830822,2.067425012588501,2.5636579990386963,2.607395678758621,2.6493513584136963,2.5358028411865234,2.5757153630256653,2.6148386001586914,2.4453558921813965,2.486461415886879,2.523606777191162,2.6430211067199707,2.681593745946884,2.714768409729004,0.8744891285896301,0.8872597105801105,0.8927074670791626,0.8441336750984192,0.8635776974260807,0.872665524482727,0.8466656804084778,0.8629610948264599,0.8696178793907166,0.8505373597145081,0.8669080212712288,0.873404860496521,0.842438280582428,0.860813457518816,0.8705087304115295,-7.979572e-06,-5.357666e-06,-1.301989e-06,56.201996,57.315,58.167236,54.665543,55.583183,56.250008,52.99597,53.81578,54.503784,62.211304,63.41864,64.378006
294,1.0440571308135986,1.0533423200249672,1.0639848709106445,1.1963064670562744,1.2065497264266014,1.2138715982437134,1.1956762075424194,1.2066315934062004,1.2163628339767456,1.1736488342285156,1.1840869709849358,1.192909836769104,1.223488450050354,1.2337422147393227,1.243706464767456,1.9750478267669678,2.0155543833971024,2.0552804470062256,2.544032573699951,2.5846185088157654,2.620293617248535,2.539139747619629,2.581283539533615,2.6231582164764404,2.4431116580963135,2.483923628926277,2.5226399898529053,2.6571364402770996,2.6974030286073685,2.737656593322754,0.8745942711830139,0.8874516040086746,0.8934450745582581,0.8465564846992493,0.8654074110090733,0.8746953010559082,0.8468009233474731,0.8631039895117283,0.870057225227356,0.8499805331230164,0.8667911402881145,0.8726155757904053,0.8449634909629822,0.8605558201670647,0.8700048923492432,-7.5548887e-06,-4.884205e-06,-1.328066e-06,57.753082,58.833946,59.609116,55.236717,56.121655,56.778236,50.712738,51.45894,52.131042,59.391968,60.42292,61.331757
295,1.046328067779541,1.0550776347517967,1.0654449462890625,1.2020633220672607,1.212550312280655,1.2226345539093018,1.191815972328186,1.2012760266661644,1.2105286121368408,1.175612449645996,1.1858557537198067,1.1959425210952759,1.2207295894622803,1.2296623289585114,1.2387845516204834,1.9819679260253906,2.021719552576542,2.0613796710968018,2.565953493118286,2.6080961525440216,2.6543076038360596,2.5186543464660645,2.5575875639915466,2.5977375507354736,2.453035354614258,2.4939334839582443,2.536466360092163,2.640435218811035,2.6806723326444626,2.715435028076172,0.8734585642814636,0.8862830922007561,0.8916175961494446,0.8461092114448547,0.8646200373768806,0.8746587634086609,0.8475247621536255,0.8634355701506138,0.8704700469970703,0.8503156900405884,0.8657533302903175,0.8709561228752136,0.8439854979515076,0.8612818494439125,0.8710747957229614,-1.1451542e-05,-8.739415e-06,-4.734844e-06,54.11341,54.98031,55.655037,54.72947,55.587826,56.2454,50.41086,51.202713,51.86458,61.622864,62.64438,63.578796
296,1.0464894771575928,1.0558480769395828,1.066509485244751,1.2030022144317627,1.2141458839178085,1.221703290939331,1.1975337266921997,1.2075302228331566,1.217370629310608,1.1752551794052124,1.186028853058815,1.1959961652755737,1.2249001264572144,1.2336314842104912,1.2422736883163452,1.97982656955719,2.021800510585308,2.060929536819458,2.574368476867676,2.6167248636484146,2.653095006942749,2.537761688232422,2.579291358590126,2.6238350868225098,2.450070858001709,2.49299718439579,2.5379137992858887,2.6625165939331055,2.7009901851415634,2.7327117919921875,0.8746895790100098,0.888016402721405,0.8937265872955322,0.8458986282348633,0.8649487271904945,0.8749949336051941,0.8454240560531616,0.8625263869762421,0.869294285774231,0.8509935140609741,0.8667769357562065,0.8728741407394409,0.8452135324478149,0.8620773516595364,0.8734467029571533,-1.4314428e-05,-1.2488454e-05,-9.248033e-06,56.49945,57.62431,58.471283,56.00644,56.88169,57.433525,50.172546,50.88716,51.50731,59.66118,60.90264,61.667664
297,1.0475819110870361,1.0567546114325523,1.0673975944519043,1.1984087228775024,1.2094969227910042,1.217756986618042,1.1979267597198486,1.207913413643837,1.2168806791305542,1.1701879501342773,1.1817679032683372,1.1909891366958618,1.2293802499771118,1.2381012588739395,1.2470437288284302,1.987167477607727,2.0302017107605934,2.0724222660064697,2.5493695735931396,2.5930509865283966,2.6297826766967773,2.5437698364257812,2.5820375829935074,2.6204516887664795,2.4369027614593506,2.481584057211876,2.521491050720215,2.6717662811279297,2.7085341811180115,2.7451791763305664,0.8747332692146301,0.8877621404826641,0.8925862908363342,0.8457958698272705,0.864471185952425,0.8748926520347595,0.8473238945007324,0.8633672408759594,0.8696290850639343,0.8498788475990295,0.8658518977463245,0.8725535869598389,0.8399534225463867,0.8583496175706387,0.8672823309898376,-2.5313348e-06,-6.7648944e-07,2.9318035e-06,55.469032,56.437782,57.229553,56.89215,57.843292,58.57476,51.85247,52.587345,53.185623,59.947784,61.17731,62.307343
298,1.0429385900497437,1.0514659136533737,1.0611423254013062,1.2050715684890747,1.2153020352125168,1.2241929769515991,1.1968384981155396,1.2071464955806732,1.215527057647705,1.1783101558685303,1.1888947039842606,1.198011040687561,1.2263292074203491,1.2353967353701591,1.2435654401779175,1.9727084636688232,2.0114142298698425,2.0487077236175537,2.5778403282165527,2.6208871752023697,2.6605775356292725,2.5383102893829346,2.5782935172319412,2.6150119304656982,2.4649901390075684,2.5059734135866165,2.545050859451294,2.6672654151916504,2.70460444688797,2.735978841781616,0.874007523059845,0.8875750117003918,0.8932550549507141,0.8436015248298645,0.8639813661575317,0.8731319308280945,0.8473109602928162,0.8624411411583424,0.8692808747291565,0.8500672578811646,0.8665371537208557,0.8725799918174744,0.8386908769607544,0.857195645570755,0.865565299987793,-1.0024756e-05,-7.6130964e-06,-3.317371e-06,56.350945,57.32048,58.078728,55.17607,56.01071,56.62256,47.763237,48.476788,49.090614,60.956818,62.024677,63.11203
299,1.0405458211898804,1.0502083599567413,1.0608949661254883,1.2015233039855957,1.2118249386548996,1.2202728986740112,1.1966121196746826,1.2066627442836761,1.216907262802124,1.1791632175445557,1.1908636912703514,1.2016360759735107,1.2442208528518677,1.2526546642184258,1.2611154317855835,1.9644203186035156,2.008860930800438,2.0506033897399902,2.5634801387786865,2.6048436760902405,2.6424951553344727,2.538933277130127,2.579970136284828,2.623978614807129,2.4703879356384277,2.515782669186592,2.563430070877075,2.7427732944488525,2.7802788466215134,2.8137598037719727,0.8747648000717163,0.8880506493151188,0.8942955732345581,0.8461288213729858,0.864975668489933,0.8739691972732544,0.847718358039856,0.8642300181090832,0.8697389960289001,0.8507236838340759,0.8666725121438503,0.87392258644104,0.8388282060623169,0.8576747961342335,0.8666791319847107,-9.570271e-06,-7.260591e-06,-3.4160912e-06,56.426254,57.595318,58.465515,53.242783,54.068672,54.693222,48.0064,48.677177,49.2182,55.317078,56.234283,57.120255
300,1.0435487031936646,1.0525611564517021,1.0624140501022339,1.1959184408187866,1.2057968005537987,1.2137207984924316,1.1951136589050293,1.2046960592269897,1.2140827178955078,1.1719064712524414,1.182541847229004,1.1911778450012207,1.2332713603973389,1.2416927441954613,1.2510393857955933,1.9725000858306885,2.0141754746437073,2.052664279937744,2.540045976638794,2.5826356559991837,2.6210296154022217,2.5280160903930664,2.5673375576734543,2.606088638305664,2.434800386428833,2.475954219698906,2.513338565826416,2.6963562965393066,2.731509566307068,2.767573595046997,0.8746876120567322,0.8875498846173286,0.893297016620636,0.8463225960731506,0.8652629144489765,0.8742032647132874,0.8465152978897095,0.8634305447340012,0.869874894618988,0.8509708046913147,0.8668419532477856,0.8728364706039429,0.841886579990387,0.8590861447155476,0.8679155707359314,-1.3966113e-05,-1.1729193e-05,-7.737428e-06,54.493683,55.462875,56.22554,56.952133,57.99935,58.619934,50.70282,51.466892,52.15104,56.5036,57.516968,58.507385
301,1.0431817770004272,1.0525606721639633,1.0623066425323486,1.202176570892334,1.212837927043438,1.2211607694625854,1.1948612928390503,1.2046027034521103,1.2135990858078003,1.170232892036438,1.1812532916665077,1.1900168657302856,1.2277331352233887,1.237709067761898,1.2471904754638672,1.9752970933914185,2.016631230711937,2.05485463142395,2.562493324279785,2.604520082473755,2.6436710357666016,2.53413987159729,2.5729210674762726,2.6137115955352783,2.4335522651672363,2.4756021201610565,2.512716054916382,2.6700780391693115,2.7090337574481964,2.745166778564453,0.8752880096435547,0.8879363797605038,0.8936700820922852,0.8456436991691589,0.8636629208922386,0.8723379373550415,0.8477941155433655,0.8650526031851768,0.8712347149848938,0.8511021137237549,0.8668492436408997,0.873748779296875,0.8423801064491272,0.8605989962816238,0.8709326982498169,-1.225248e-05,-9.533251e-06,-5.695969e-06,54.73079,55.769573,56.598183,54.812393,55.687897,56.349747,49.92064,50.6752,51.300247,57.644318,58.595367,59.50415
302,1.0464332103729248,1.0554339736700058,1.0652122497558594,1.1969302892684937,1.2076501324772835,1.2169063091278076,1.1953401565551758,1.2053829580545425,1.214448094367981,1.1717506647109985,1.1826965138316154,1.1915549039840698,1.2189335823059082,1.2287054508924484,1.2388646602630615,1.9869064092636108,2.0269208177924156,2.0651865005493164,2.549001932144165,2.5913797467947006,2.6324682235717773,2.5372414588928223,2.5756371468305588,2.6158978939056396,2.4369516372680664,2.4781361669301987,2.5165553092956543,2.6345479488372803,2.6746144890785217,2.715893030166626,0.8745240569114685,0.8876370638608932,0.8931158781051636,0.8448620438575745,0.864083256572485,0.8731379508972168,0.8470746874809265,0.8627591021358967,0.8680853843688965,0.8506836891174316,0.8666255250573158,0.87287837266922,0.8437084555625916,0.861173439770937,0.8719270825386047,-1.558289e-05,-1.3311859e-05,-9.454787e-06,57.089417,58.17878,59.046753,56.10321,57.011086,57.742218,49.67408,50.365177,50.937126,58.339294,59.296066,60.24945
303,1.040615439414978,1.0501824617385864,1.059809684753418,1.1981176137924194,1.208486445248127,1.2169232368469238,1.1959307193756104,1.2063411697745323,1.2165424823760986,1.1714322566986084,1.1824109628796577,1.1901655197143555,1.218815565109253,1.2280210629105568,1.2379097938537598,1.9629199504852295,2.00619138777256,2.042142152786255,2.5490331649780273,2.5904223769903183,2.632122755050659,2.534144639968872,2.5759862065315247,2.621335506439209,2.439218044281006,2.481748506426811,2.5154194831848145,2.6334145069122314,2.672756791114807,2.7113254070281982,0.8754138350486755,0.8881598338484764,0.8932245373725891,0.8460275530815125,0.8639816790819168,0.8737993240356445,0.8460376858711243,0.8628801703453064,0.8697177767753601,0.8509613275527954,0.8666672483086586,0.8728508949279785,0.8448597192764282,0.8617457114160061,0.8723497986793518,-1.4331192e-05,-1.180626e-05,-7.908791e-06,59.245758,60.447464,61.378677,56.696045,57.66545,58.431267,48.70043,49.412537,50.040085,58.83255,59.852448,60.69896
304,1.0423568487167358,1.0514732003211975,1.0618841648101807,1.1976255178451538,1.2083321884274483,1.2173939943313599,1.1884585618972778,1.1977021768689156,1.206876516342163,1.181538701057434,1.1918277740478516,1.2016717195510864,1.2320798635482788,1.2403219416737556,1.2484707832336426,1.9683758020401,2.0111126750707626,2.0502536296844482,2.5544047355651855,2.5958759784698486,2.638261556625366,2.503119945526123,2.5433170050382614,2.5828633308410645,2.479489326477051,2.520433023571968,2.5629849433898926,2.6897807121276855,2.7282141149044037,2.7617368698120117,0.8745301961898804,0.8877029493451118,0.8929532766342163,0.8466400504112244,0.8654919229447842,0.8736559152603149,0.8486699461936951,0.8656504936516285,0.871740996837616,0.8482829332351685,0.8652357831597328,0.8714543581008911,0.8405637741088867,0.8594973795115948,0.8697093725204468,-1.507625e-05,-1.2527918e-05,-8.6165965e-06,55.987366,57.081223,57.912888,54.35428,55.226395,55.819557,47.34549,48.097397,48.67189,59.204666,60.321327,61.335022
305,1.0432405471801758,1.052182950079441,1.0624786615371704,1.1937918663024902,1.2047850489616394,1.2138956785202026,1.1892507076263428,1.1999153196811676,1.2095954418182373,1.1783559322357178,1.1901386380195618,1.1996184587478638,1.229923963546753,1.239117331802845,1.2472233772277832,1.9763108491897583,2.014904409646988,2.0553879737854004,2.536013126373291,2.5788043290376663,2.6227924823760986,2.5066442489624023,2.5472572296857834,2.5876471996307373,2.4677610397338867,2.5132282823324203,2.5523953437805176,2.684122085571289,2.7208501994609833,2.752683162689209,0.8728190064430237,0.8869915120303631,0.8936576843261719,0.8467708826065063,0.8662463128566742,0.8752820491790771,0.8472956418991089,0.8629827611148357,0.8690606355667114,0.8493411540985107,0.8659403398633003,0.8720089197158813,0.8448653221130371,0.8619631677865982,0.8724947571754456,-1.0510907e-05,-8.400995e-06,-5.066395e-06,57.381363,58.511833,59.36644,56.20616,57.13044,57.74112,48.798874,49.508537,50.135757,56.74489,57.692688,58.585495
306,1.0430166721343994,1.052353747189045,1.0620841979980469,1.1969200372695923,1.2075189352035522,1.216130256652832,1.193206548690796,1.2029136270284653,1.2116549015045166,1.1711442470550537,1.1815694645047188,1.1897355318069458,1.2283424139022827,1.2381474152207375,1.2473461627960205,1.9726247787475586,2.014705367386341,2.0500526428222656,2.5499496459960938,2.5916768312454224,2.6324236392974854,2.5267927646636963,2.5662530660629272,2.6048390865325928,2.4306464195251465,2.472748041152954,2.508530855178833,2.675687789916992,2.7179541289806366,2.7528176307678223,0.8745682835578918,0.8875259980559349,0.893170952796936,0.8466796278953552,0.8652948811650276,0.875051736831665,0.8484843373298645,0.8650374226272106,0.8719249963760376,0.851233184337616,0.8667805418372154,0.8738828301429749,0.8429750204086304,0.8607898615300655,0.8709719181060791,-1.2371689e-05,-1.0369578e-05,-6.655231e-06,58.019974,59.193222,60.03076,54.231285,55.158825,55.814064,51.323082,52.16809,52.81395,57.79547,58.95329,59.846146
307,1.0417277812957764,1.0507790371775627,1.0615684986114502,1.2001087665557861,1.2108291387557983,1.218894600868225,1.196817398071289,1.2067238688468933,1.2158962488174438,1.1685792207717896,1.1791284829378128,1.1883065700531006,1.2244646549224854,1.2333688735961914,1.2428628206253052,1.9698269367218018,2.0097729712724686,2.0510199069976807,2.559178113937378,2.6007554084062576,2.637444496154785,2.538376808166504,2.5771607011556625,2.6147172451019287,2.429165840148926,2.47012759745121,2.508434534072876,2.6567797660827637,2.696474105119705,2.7317955493927,0.8749321699142456,0.887809943407774,0.8928965330123901,0.8456074595451355,0.8639485016465187,0.8727524876594543,0.8455749750137329,0.8626785427331924,0.8685344457626343,0.8516217470169067,0.867654450237751,0.8737704753875732,0.8422986268997192,0.8603146262466908,0.8695746660232544,-1.1427328e-05,-9.725569e-06,-6.273389e-06,57.402863,58.577534,59.430588,55.619568,56.60856,57.304054,49.686157,50.439194,51.085594,60.53247,61.68624,62.722244
308,1.046731948852539,1.0555072501301765,1.0668171644210815,1.1893528699874878,1.2003853023052216,1.2093639373779297,1.1939700841903687,1.2040598168969154,1.2130483388900757,1.1661620140075684,1.1770888417959213,1.1873878240585327,1.219629168510437,1.2283686622977257,1.2369898557662964,1.983874797821045,2.0260248482227325,2.0699589252471924,2.520779609680176,2.5625211149454117,2.6023478507995605,2.529552936553955,2.5697091370821,2.609990358352661,2.4150521755218506,2.4578234553337097,2.5006961822509766,2.632730484008789,2.6739337742328644,2.7055323123931885,0.8737436532974243,0.8869040422141552,0.8924972414970398,0.8478420376777649,0.8663616105914116,0.8759665489196777,0.8475579023361206,0.8625645078718662,0.869714617729187,0.8504640460014343,0.8666035421192646,0.872864842414856,0.8448561429977417,0.8626224286854267,0.8731931447982788,-1.5178695e-05,-1.29127875e-05,-9.547919e-06,59.204346,60.36207,61.204697,54.716064,55.636406,56.25238,49.563477,50.28772,50.903732,59.469147,60.604607,61.598465
309,1.047231674194336,1.0558806508779526,1.065578818321228,1.1978034973144531,1.208074927330017,1.2166649103164673,1.1870442628860474,1.1967913508415222,1.2054517269134521,1.1689527034759521,1.179799348115921,1.1887497901916504,1.2239179611206055,1.2334329560399055,1.2428032159805298,1.982614278793335,2.022399164736271,2.0589089393615723,2.547243118286133,2.589516833424568,2.630246639251709,2.496943950653076,2.5390349328517914,2.577803373336792,2.4292237758636475,2.470141127705574,2.507169485092163,2.665900230407715,2.7040104418992996,2.7416467666625977,0.8737611770629883,0.8870504200458527,0.8923928141593933,0.8455174565315247,0.8653673306107521,0.8745450377464294,0.8474493622779846,0.8648570142686367,0.8713057637214661,0.8512943387031555,0.8672155737876892,0.8727195262908936,0.8459062576293945,0.8622808121144772,0.8712726831436157,-1.0902062e-05,-9.015668e-06,-5.122274e-06,55.492798,56.54816,57.258163,57.405952,58.293427,59.031578,50.466125,51.204784,51.826736,59.533157,60.61242,61.631348
